   778	135.629
   779	135.407
   780	135.194
   781	135.017
   782	134.908
   783	134.896
   784	134.997
   785	135.207
   786	135.501
   787	135.838
   788	136.17
   789	136.45
   790	136.648
   791	136.758
   792	136.794
   793	136.791
   794	136.793
   795	136.838
   796	136.951
   797	137.135
   798	137.37
   799	137.629
   800	137.886
   801	138.124
   802	138.344
   803	138.559
   804	138.789
   805	139.05
   806	139.348
   807	139.673
   808	139.998
   809	140.288
   810	140.501
   811	140.603
   812	140.572
   813	140.401
   814	140.1
   815	139.695
   816	139.218
   817	138.706
   818	138.193
   819	137.701
   820	137.242
   821	136.821
   822	136.437
   823	136.088
   824	135.781
   825	135.526
   826	135.343
   827	135.252
   828	135.272
   829	135.411
   830	135.665
   831	136.016
   832	136.433
   833	136.881
   834	137.323
   835	137.733
   836	138.089
   837	138.382
   838	138.608
   839	138.768
   840	138.864
   841	138.901
   842	138.879
   843	138.794
   844	138.638
   845	138.398
   846	138.059
   847	137.609
   848	137.043
   849	136.368
   850	135.604
   851	134.775
   852	133.907
   853	133.019
   854	132.118
   855	131.204
   856	130.274
   857	129.331
   858	128.39
   859	127.478
   860	126.63
   861	125.886
   862	125.275
   863	124.817
   864	124.518
   865	124.37
   866	124.358
   867	124.466
   868	124.679
   869	124.985
   870	125.375
   871	125.837
   872	126.357
   873	126.909
   874	127.455
   875	127.949
   876	128.341
   877	128.587
   878	128.659
   879	128.551
   880	128.281
   881	127.883
   882	127.398
   883	126.861
   884	126.299
   885	125.716
   886	125.105
   887	124.454
   888	123.755
   889	123.012
   890	122.249
   891	121.504
   892	120.823
   893	120.248
   894	119.809
   895	119.514
   896	119.348
   897	119.278
   898	119.264
   899	119.269
   900	119.269
   901	119.255
   902	119.236
   903	119.227
   904	119.245
   905	119.3
   906	119.389
   907	119.498
   908	119.605
   909	119.686
   910	119.725
   911	119.715
   912	119.657
   913	119.562
   914	119.441
   915	119.303
   916	119.148
   917	118.971
   918	118.757
   919	118.487
   920	118.145
   921	117.716
   922	117.194
   923	116.576
   924	115.865
   925	115.067
   926	114.191
   927	113.25
   928	112.266
   929	111.266
   930	110.288
   931	109.373
   932	108.561
   933	107.89
   934	107.387
   935	107.066
   936	106.926
   937	106.952
   938	107.119
   939	107.395
   940	107.754
   941	108.174
   942	108.643
   943	109.156
   944	109.715
   945	110.324
   946	110.983
   947	111.684
   948	112.415
   949	113.157
   950	113.891
   951	114.6
   952	115.268
   953	115.885
   954	116.444
   955	116.938
   956	117.367
   957	117.733
   958	118.038
   959	118.279
   960	118.445
   961	118.516
   962	118.464
   963	118.263
   964	117.899
   965	117.374
   966	116.712
   967	115.954
   968	115.152
   969	114.36
   970	113.62
   971	112.957
   972	112.378
   973	111.872
   974	111.424
   975	111.017
   976	110.647
   977	110.323
   978	110.071
   979	109.928
   980	109.931
   981	110.107
   982	110.464
   983	110.984
   984	111.629
   985	112.353
   986	113.108
   987	113.861
   988	114.594
   989	115.306
   990	116.004
   991	116.693
   992	117.371
   993	118.021
   994	118.614
   995	119.115
   996	119.489
   997	119.709
   998	119.762
   999	119.647
  1000	119.38
  1001	118.984
  1002	118.483
  1003	117.903
  1004	117.26
  1005	116.568
  1006	115.83
  1007	115.052
  1008	114.242
  1009	113.415
  1010	112.59
  1011	111.798
  1012	111.068
  1013	110.436
  1014	109.936
  1015	109.595
  1016	109.428
  1017	109.432
  1018	109.584
  1019	109.846
  1020	110.166
  1021	110.496
  1022	110.795
  1023	111.038
  1024	111.225
  1025	111.373
  1026	111.51
  1027	111.662
  1028	111.847
  1029	112.066
  1030	112.305
  1031	112.542
  1032	112.749
  1033	112.903
  1034	112.987
  1035	112.994
  1036	112.929
  1037	112.806
  1038	112.647
  1039	112.473
  1040	112.292
